2026-03-24 18:22:51 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1678
2026-03-24 18:22:52 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 227, normalized: 227)
2026-03-24 18:22:52 | DEBUG    | mangabuff | Парсинг карты: Янь Цзюнь (ID: 216115)
2026-03-24 18:22:53 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Янь Цзюнь (25 желающих) после 1 проверок
2026-03-24 18:23:02 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=227 (норм: 227)
2026-03-24 18:23:02 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1677
2026-03-24 18:23:02 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 227, normalized: 227)
2026-03-24 18:23:02 | DEBUG    | mangabuff | Парсинг карты: Онидзима (ID: 112059)
2026-03-24 18:23:02 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Онидзима (0 желающих) после 1 проверок
2026-03-24 18:23:13 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=227 (норм: 227)
2026-03-24 18:23:13 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1676
2026-03-24 18:23:13 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 227, normalized: 227)
2026-03-24 18:23:13 | DEBUG    | mangabuff | Парсинг карты: Кёуль (ID: 120307)
2026-03-24 18:23:15 | DEBUG    | mangabuff | Карта Кёуль пропущена: 126 желающих
2026-03-24 18:23:16 | DEBUG    | mangabuff | Парсинг карты: Корнелиус (ID: 89415)
2026-03-24 18:23:16 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Корнелиус (0 желающих) после 2 проверок
2026-03-24 18:23:54 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=227 (норм: 227)
2026-03-24 18:23:54 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1674
2026-03-24 18:23:54 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 227, normalized: 227)
2026-03-24 18:23:54 | DEBUG    | mangabuff | Парсинг карты: Фурина (ID: 297771)
2026-03-24 18:23:55 | DEBUG    | mangabuff | Карта Фурина пропущена: 750 желающих
2026-03-24 18:23:55 | DEBUG    | mangabuff | Парсинг карты: Ли Юань (ID: 143268)
2026-03-24 18:23:55 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Ли Юань (29 желающих) после 2 проверок
2026-03-24 18:24:04 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=227 (норм: 227)
2026-03-24 18:24:04 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1672
2026-03-24 18:24:04 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 227, normalized: 227)
2026-03-24 18:24:05 | DEBUG    | mangabuff | Парсинг карты: Джин и друзья (ID: 268479)
2026-03-24 18:24:05 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Джин и друзья (7 желающих) после 1 проверок
2026-03-24 18:24:15 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=227 (норм: 227)
2026-03-24 18:24:15 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1671
2026-03-24 18:24:15 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 227, normalized: 227)
2026-03-24 18:24:16 | DEBUG    | mangabuff | Парсинг карты: Ю Сенван (ID: 107529)
2026-03-24 18:24:16 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Ю Сенван (0 желающих) после 1 проверок
2026-03-24 18:24:31 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=227 (норм: 227)
2026-03-24 18:24:31 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1670
2026-03-24 18:24:31 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 227, normalized: 227)
2026-03-24 18:24:32 | DEBUG    | mangabuff | Парсинг карты: Циклоп (ID: 52049)
2026-03-24 18:24:32 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Циклоп (2 желающих) после 1 проверок
2026-03-24 18:24:49 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=227 (норм: 227)
2026-03-24 18:24:49 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1669
2026-03-24 18:24:49 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 227, normalized: 227)
2026-03-24 18:24:49 | DEBUG    | mangabuff | Парсинг карты: Амон (ID: 353161)
2026-03-24 18:24:49 | DEBUG    | mangabuff | Карта Амон пропущена: 330 желающих
2026-03-24 18:24:50 | DEBUG    | mangabuff | Парсинг карты: Ахалу и Глиф (ID: 228579)
2026-03-24 18:24:50 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Ахалу и Глиф (3 желающих) после 2 проверок
2026-03-24 18:24:58 | INFO     | mangabuff | ⚡ Обнаружено прерывание: буст внесён И карта изменилась
2026-03-24 18:24:58 | INFO     | mangabuff | 🎁 Буст был внесён во время обработки!
2026-03-24 18:24:58 | INFO     | mangabuff | 🔄 Карта изменилась во время обработки!
2026-03-24 18:24:58 | INFO     | mangabuff | 📥 Загрузка новой карты после прерывания...
2026-03-24 18:24:58 | INFO     | mangabuff | Загрузка информации о буст-карте...
2026-03-24 18:25:21 | WARNING  | mangabuff | Прервано пользователем (Ctrl+C)
2026-03-24 18:30:03 | INFO     | mangabuff | ======================================================================
2026-03-24 18:30:03 | INFO     | mangabuff | MangaBuff v2.8.1 - Запуск приложения
2026-03-24 18:30:03 | INFO     | mangabuff | ======================================================================
2026-03-24 18:30:03 | INFO     | mangabuff | Уровень логирования: DEBUG
2026-03-24 18:30:03 | INFO     | mangabuff | Debug mode: False | Dry run: False
2026-03-24 18:30:03 | INFO     | mangabuff | Дополнительные вклады: +600 сверх лимита сайта
2026-03-24 18:30:03 | INFO     | mangabuff | ======================================================================
2026-03-24 18:30:03 | INFO     | mangabuff | Инициализация приложения MangaBuff v2.8.1
2026-03-24 18:30:03 | INFO     | mangabuff | ======================================================================
2026-03-24 18:30:03 | INFO     | mangabuff | Rate Limiting: 80 req/min
2026-03-24 18:30:03 | INFO     | mangabuff | Вход в аккаунт...
2026-03-24 18:30:05 | INFO     | mangabuff | Авторизация успешна
2026-03-24 18:30:05 | INFO     | mangabuff | Инициализация менеджера статистики...
2026-03-24 18:30:05 | INFO     | mangabuff | Дополнительные вклады: +600 сверх лимита сайта
2026-03-24 18:30:06 | INFO     | mangabuff | Инициализация монитора истории обменов...
2026-03-24 18:30:06 | INFO     | mangabuff | Монитор истории запущен (проверка каждые 10с)
2026-03-24 18:30:11 | INFO     | mangabuff | Загружено карточек с сервера (без фильтра): 13924
2026-03-24 18:30:11 | INFO     | mangabuff | После фильтрации: 8155 карт. Пропущено 5769: {'X': 22, 'S': 845, 'A': 1010, 'P': 1356, 'G': 1020, 'B': 1341, 'N': 72, 'H': 28, 'V': 57, 'L': 16, 'Q': 2}
2026-03-24 18:30:11 | INFO     | mangabuff | Загружено карточек: 8155
2026-03-24 18:30:12 | DEBUG    | mangabuff | Инвентарь сохранен в файл
2026-03-24 18:30:12 | INFO     | mangabuff | Синхронизация инвентаря с пропарсенными данными...
2026-03-24 18:30:12 | INFO     | mangabuff | Синхронизация завершена успешно
2026-03-24 18:30:12 | INFO     | mangabuff | Загрузка информации о буст-карте...
2026-03-24 18:31:20 | INFO     | mangabuff | Буст-карта загружена: Люси (ID: 50780)
2026-03-24 18:31:20 | INFO     | mangabuff | ПРОВЕРКА АВТОЗАМЕНЫ ПРИ ЗАГРУЗКЕ КАРТЫ
2026-03-24 18:31:20 | INFO     | mangabuff | Владельцев: 1422, Желающих: 20
2026-03-24 18:31:20 | DEBUG    | mangabuff | Буст-карта сохранена в boost_card.json
2026-03-24 18:31:20 | INFO     | mangabuff | Запуск монитора буста для карты ID: 50780...
2026-03-24 18:31:20 | INFO     | mangabuff | Монитор запущен для карты ID: 50780
2026-03-24 18:31:20 | DEBUG    | mangabuff | Инициализация OwnersProcessor
2026-03-24 18:31:20 | INFO     | mangabuff | Запуск режима обработки владельцев
2026-03-24 18:31:21 | INFO     | mangabuff | ======================================================================
2026-03-24 18:31:21 | INFO     | mangabuff | ПРОВЕРКА АВТОЗАМЕНЫ В ЦИКЛЕ
2026-03-24 18:31:21 | INFO     | mangabuff | Карта: Люси (ID: 50780)
2026-03-24 18:31:21 | INFO     | mangabuff | Обработка карты: Люси (ID: 50780)
2026-03-24 18:31:21 | INFO     | mangabuff | Начало обработки владельцев карты 50780
2026-03-24 18:31:22 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=20 (норм: 20)
2026-03-24 18:31:22 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 4026
2026-03-24 18:31:22 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 20, normalized: 20)
2026-03-24 18:31:22 | DEBUG    | mangabuff | Парсинг карты: Техас I Лаппланд (ID: 306981)
2026-03-24 18:31:24 | DEBUG    | mangabuff | Карта Техас I Лаппланд пропущена: 178 желающих
2026-03-24 18:31:24 | DEBUG    | mangabuff | Парсинг карты: Принцесса Драконов (ID: 243265)
2026-03-24 18:31:24 | DEBUG    | mangabuff | Альтернатива обновлена: Принцесса Драконов (32)
2026-03-24 18:31:25 | DEBUG    | mangabuff | Парсинг карты: Комар (ID: 135856)
2026-03-24 18:31:25 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Комар (7 желающих) после 3 проверок
2026-03-24 18:31:26 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=20 (норм: 20)
2026-03-24 18:31:26 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 4023
2026-03-24 18:31:26 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 20, normalized: 20)
2026-03-24 18:31:27 | DEBUG    | mangabuff | Парсинг карты: Рюкьер и Сирён (ID: 119571)
2026-03-24 18:31:27 | DEBUG    | mangabuff | Альтернатива обновлена: Рюкьер и Сирён (50)
2026-03-24 18:31:27 | DEBUG    | mangabuff | Парсинг карты: Судзуки и Тани (ID: 93298)
2026-03-24 18:31:28 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Судзуки и Тани (11 желающих) после 2 проверок
2026-03-24 18:31:38 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=20 (норм: 20)
2026-03-24 18:31:38 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 4021
2026-03-24 18:31:38 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 20, normalized: 20)
2026-03-24 18:31:38 | DEBUG    | mangabuff | Парсинг карты: Демонический меч (ID: 117204)
2026-03-24 18:31:40 | DEBUG    | mangabuff | Альтернатива обновлена: Демонический меч (70)
2026-03-24 18:31:40 | DEBUG    | mangabuff | Парсинг карты: Великий храм (ID: 145138)
2026-03-24 18:31:40 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Великий храм (14 желающих) после 2 проверок
2026-03-24 18:31:49 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=20 (норм: 20)
2026-03-24 18:31:49 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 4019
2026-03-24 18:31:49 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 20, normalized: 20)
2026-03-24 18:31:50 | DEBUG    | mangabuff | Парсинг карты: Монстр (ID: 148320)
2026-03-24 18:31:50 | DEBUG    | mangabuff | Альтернатива обновлена: Монстр (38)
2026-03-24 18:31:50 | DEBUG    | mangabuff | Парсинг карты: Пагода (ID: 151552)
2026-03-24 18:31:52 | DEBUG    | mangabuff | Карта Пагода пропущена: 81 желающих
2026-03-24 18:31:53 | DEBUG    | mangabuff | Парсинг карты: Чи Мингю (ID: 255933)
2026-03-24 18:31:53 | DEBUG    | mangabuff | Альтернатива обновлена: Чи Мингю (23)
2026-03-24 18:31:53 | DEBUG    | mangabuff | Парсинг карты: Поле подсолнухов (ID: 98290)
2026-03-24 18:31:54 | DEBUG    | mangabuff | Парсинг карты: Болт (ID: 295495)
2026-03-24 18:31:54 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Болт (10 желающих) после 5 проверок
2026-03-24 18:32:00 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=20 (норм: 20)
2026-03-24 18:32:00 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 4014
2026-03-24 18:32:00 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 20, normalized: 20)
2026-03-24 18:32:00 | DEBUG    | mangabuff | Парсинг карты: Замок (ID: 94685)
2026-03-24 18:32:08 | DEBUG    | mangabuff | Карта Замок пропущена: 74 желающих
2026-03-24 18:32:09 | DEBUG    | mangabuff | Парсинг карты: Земля (ID: 124341)
2026-03-24 18:32:15 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Земля (6 желающих) после 2 проверок
2026-03-24 18:32:27 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=20 (норм: 20)
2026-03-24 18:32:27 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 4012
2026-03-24 18:32:27 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 20, normalized: 20)
2026-03-24 18:32:28 | DEBUG    | mangabuff | Парсинг карты: Луна (ID: 174068)
2026-03-24 18:32:29 | DEBUG    | mangabuff | Альтернатива обновлена: Луна (35)
2026-03-24 18:32:30 | DEBUG    | mangabuff | Парсинг карты: Чхве Уджин (ID: 64563)
2026-03-24 18:32:30 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Чхве Уджин (1 желающих) после 2 проверок
2026-03-24 18:32:39 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=20 (норм: 20)
2026-03-24 18:32:39 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 4010
2026-03-24 18:32:39 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 20, normalized: 20)
2026-03-24 18:32:40 | DEBUG    | mangabuff | Парсинг карты: Эдварт Биртавен (ID: 322805)
2026-03-24 18:32:40 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Эдварт Биртавен (5 желающих) после 1 проверок
2026-03-24 18:32:49 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=20 (норм: 20)
2026-03-24 18:32:49 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 4009
2026-03-24 18:32:49 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 20, normalized: 20)
2026-03-24 18:32:49 | DEBUG    | mangabuff | Парсинг карты: Закат (ID: 131709)
2026-03-24 18:32:50 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Закат (15 желающих) после 1 проверок
2026-03-24 18:33:00 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=20 (норм: 20)
2026-03-24 18:33:00 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 4008
2026-03-24 18:33:00 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 20, normalized: 20)
2026-03-24 18:33:01 | DEBUG    | mangabuff | Парсинг карты: Корона (ID: 116708)
2026-03-24 18:33:01 | DEBUG    | mangabuff | Альтернатива обновлена: Корона (24)
2026-03-24 18:33:01 | DEBUG    | mangabuff | Парсинг карты: Герб (ID: 169829)
2026-03-24 18:33:02 | DEBUG    | mangabuff | Карта Герб пропущена: 390 желающих
2026-03-24 18:33:02 | DEBUG    | mangabuff | Парсинг карты: Пешка (ID: 187334)
2026-03-24 18:33:02 | DEBUG    | mangabuff | Парсинг карты: Елена Уилтон (ID: 108240)
2026-03-24 18:33:03 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Елена Уилтон (4 желающих) после 4 проверок
2026-03-24 18:33:12 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=20 (норм: 20)
2026-03-24 18:33:12 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 4004
2026-03-24 18:33:12 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 20, normalized: 20)
2026-03-24 18:33:12 | DEBUG    | mangabuff | Парсинг карты: Чан Юрин (ID: 198401)
2026-03-24 18:33:12 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Чан Юрин (1 желающих) после 1 проверок
2026-03-24 18:33:25 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=20 (норм: 20)
2026-03-24 18:33:26 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 4003
2026-03-24 18:33:26 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 20, normalized: 20)
2026-03-24 18:33:26 | DEBUG    | mangabuff | Парсинг карты: Ли Тэ Рин (ID: 84511)
2026-03-24 18:33:29 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Ли Тэ Рин (1 желающих) после 1 проверок
2026-03-24 18:33:37 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=20 (норм: 20)
2026-03-24 18:33:37 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 4002
2026-03-24 18:33:37 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 20, normalized: 20)
2026-03-24 18:33:37 | DEBUG    | mangabuff | Парсинг карты: Птица (ID: 61558)
2026-03-24 18:33:40 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Птица (15 желающих) после 1 проверок
2026-03-24 18:33:49 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=20 (норм: 20)
2026-03-24 18:33:49 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 4001
2026-03-24 18:33:49 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 20, normalized: 20)
2026-03-24 18:33:49 | DEBUG    | mangabuff | Парсинг карты: Котёнок (ID: 181046)
2026-03-24 18:33:49 | DEBUG    | mangabuff | Альтернатива обновлена: Котёнок (27)
2026-03-24 18:33:50 | DEBUG    | mangabuff | Парсинг карты: Небо (ID: 308129)
2026-03-24 18:33:50 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Небо (0 желающих) после 2 проверок
2026-03-24 18:33:58 | INFO     | mangabuff | ⚡ Обнаружено прерывание: буст внесён И карта изменилась
2026-03-24 18:33:58 | INFO     | mangabuff | 🎁 Буст был внесён во время обработки!
2026-03-24 18:33:58 | INFO     | mangabuff | 🔄 Карта изменилась во время обработки!
2026-03-24 18:33:58 | INFO     | mangabuff | 📥 Загрузка новой карты после прерывания...
2026-03-24 18:33:58 | INFO     | mangabuff | Загрузка информации о буст-карте...
2026-03-24 18:34:04 | INFO     | mangabuff | Буст-карта загружена: Цучигомори (ID: 319261)
2026-03-24 18:34:04 | INFO     | mangabuff | ПРОВЕРКА АВТОЗАМЕНЫ ПРИ ЗАГРУЗКЕ КАРТЫ
2026-03-24 18:34:04 | INFO     | mangabuff | Владельцев: 299, Желающих: 270
2026-03-24 18:34:26 | INFO     | mangabuff | Карта заменена на: Ли Мин Хо (ID: 282863)
2026-03-24 18:34:26 | DEBUG    | mangabuff | Буст-карта сохранена в boost_card.json
2026-03-24 18:34:26 | INFO     | mangabuff | 🚩 Сброс флагов прерывания...
2026-03-24 18:34:28 | INFO     | mangabuff | ======================================================================
2026-03-24 18:34:28 | INFO     | mangabuff | ПРОВЕРКА АВТОЗАМЕНЫ В ЦИКЛЕ
2026-03-24 18:34:28 | INFO     | mangabuff | Карта: Ли Мин Хо (ID: 282863)
2026-03-24 18:34:28 | INFO     | mangabuff | Обработка карты: Ли Мин Хо (ID: 282863)
2026-03-24 18:34:30 | INFO     | mangabuff | Начало обработки владельцев карты 282863
2026-03-24 18:34:32 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=7 (норм: 7)
2026-03-24 18:34:32 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1674
2026-03-24 18:34:32 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 7, normalized: 7)
2026-03-24 18:34:32 | DEBUG    | mangabuff | Парсинг карты: Ли Шиа (ID: 37138)
2026-03-24 18:34:35 | DEBUG    | mangabuff | Альтернатива обновлена: Ли Шиа (9)
2026-03-24 18:34:35 | DEBUG    | mangabuff | Парсинг карты: Е Лин Тун (ID: 106648)
2026-03-24 18:34:39 | DEBUG    | mangabuff | Парсинг карты: Юлия (ID: 231616)
2026-03-24 18:34:46 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Юлия (6 желающих) после 3 проверок
2026-03-24 18:34:50 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=7 (норм: 7)
2026-03-24 18:34:51 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1671
2026-03-24 18:34:51 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 7, normalized: 7)
2026-03-24 18:34:51 | DEBUG    | mangabuff | Парсинг карты: Лэйна и Сэ Пу (ID: 248505)
2026-03-24 18:34:52 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Лэйна и Сэ Пу (1 желающих) после 1 проверок
2026-03-24 18:35:01 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=7 (норм: 7)
2026-03-24 18:35:01 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1670
2026-03-24 18:35:01 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 7, normalized: 7)
2026-03-24 18:35:02 | DEBUG    | mangabuff | Парсинг карты: Эллен (ID: 320191)
2026-03-24 18:35:02 | DEBUG    | mangabuff | Альтернатива обновлена: Эллен (20)
2026-03-24 18:35:02 | DEBUG    | mangabuff | Парсинг карты: Лим Джи Мён (ID: 42713)
2026-03-24 18:35:06 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Лим Джи Мён (2 желающих) после 2 проверок
2026-03-24 18:35:13 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=7 (норм: 7)
2026-03-24 18:35:13 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1668
2026-03-24 18:35:13 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 7, normalized: 7)
2026-03-24 18:35:14 | DEBUG    | mangabuff | Парсинг карты: Небо (ID: 284406)
2026-03-24 18:35:14 | DEBUG    | mangabuff | Альтернатива обновлена: Небо (8)
2026-03-24 18:35:14 | DEBUG    | mangabuff | Парсинг карты: Ли Соён (ID: 177450)
2026-03-24 18:35:15 | DEBUG    | mangabuff | Парсинг карты: Уильям (ID: 100289)
2026-03-24 18:35:17 | DEBUG    | mangabuff | Карта Уильям пропущена: 91 желающих
2026-03-24 18:35:17 | DEBUG    | mangabuff | Парсинг карты: Юки Нагато (ID: 153952)
2026-03-24 18:35:17 | DEBUG    | mangabuff | Парсинг карты: София Арден (ID: 125424)
2026-03-24 18:35:21 | DEBUG    | mangabuff | Карта София Арден пропущена: 153 желающих
2026-03-24 18:35:21 | DEBUG    | mangabuff | Парсинг карты: Нокс (ID: 233600)
2026-03-24 18:35:23 | DEBUG    | mangabuff | Парсинг карты: Элиана и Джозеф (ID: 99041)
2026-03-24 18:35:24 | DEBUG    | mangabuff | Сохранено 5 пропарсенных карт
2026-03-24 18:35:24 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Элиана и Джозеф (0 желающих) после 7 проверок
2026-03-24 18:35:27 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=7 (норм: 7)
2026-03-24 18:35:27 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1661
2026-03-24 18:35:27 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 7, normalized: 7)
2026-03-24 18:35:27 | DEBUG    | mangabuff | Парсинг карты: Сисфаниан (ID: 150686)
2026-03-24 18:35:31 | DEBUG    | mangabuff | Карта Сисфаниан пропущена: 88 желающих
2026-03-24 18:35:31 | DEBUG    | mangabuff | Парсинг карты: Виолетта (ID: 242178)
2026-03-24 18:35:31 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Виолетта (4 желающих) после 2 проверок
2026-03-24 18:35:38 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=7 (норм: 7)
2026-03-24 18:35:38 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1659
2026-03-24 18:35:38 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 7, normalized: 7)
2026-03-24 18:35:39 | DEBUG    | mangabuff | Парсинг карты: Тацуши Коджи (ID: 83276)
2026-03-24 18:35:40 | DEBUG    | mangabuff | Альтернатива обновлена: Тацуши Коджи (59)
2026-03-24 18:35:41 | DEBUG    | mangabuff | Парсинг карты: Хаято Шиномия (ID: 161147)
2026-03-24 18:35:42 | DEBUG    | mangabuff | Альтернатива обновлена: Хаято Шиномия (28)
2026-03-24 18:35:42 | DEBUG    | mangabuff | Парсинг карты: Джессика (ID: 130871)
2026-03-24 18:35:43 | DEBUG    | mangabuff | Парсинг карты: Эллен (ID: 76692)
2026-03-24 18:35:45 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Эллен (3 желающих) после 4 проверок
2026-03-24 18:35:50 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=7 (норм: 7)
2026-03-24 18:35:50 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1655
2026-03-24 18:35:50 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 7, normalized: 7)
2026-03-24 18:35:51 | DEBUG    | mangabuff | Парсинг карты: Ровенна (ID: 92987)
2026-03-24 18:35:56 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Ровенна (3 желающих) после 1 проверок
2026-03-24 18:36:02 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=7 (норм: 7)
2026-03-24 18:36:02 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1654
2026-03-24 18:36:02 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 7, normalized: 7)
2026-03-24 18:36:02 | DEBUG    | mangabuff | Парсинг карты: Ширли (ID: 66446)
2026-03-24 18:36:03 | DEBUG    | mangabuff | Альтернатива обновлена: Ширли (12)
2026-03-24 18:36:03 | DEBUG    | mangabuff | Парсинг карты: Дайар Кроули (ID: 333943)
2026-03-24 18:36:08 | DEBUG    | mangabuff | Карта Дайар Кроули пропущена: 184 желающих
2026-03-24 18:36:08 | DEBUG    | mangabuff | Парсинг карты: Скайла (ID: 43648)
2026-03-24 18:36:12 | DEBUG    | mangabuff | Парсинг карты: Леон (ID: 149253)
2026-03-24 18:36:12 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Леон (0 желающих) после 4 проверок
2026-03-24 18:36:18 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=7 (норм: 7)
2026-03-24 18:36:18 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1650
2026-03-24 18:36:18 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 7, normalized: 7)
2026-03-24 18:36:18 | DEBUG    | mangabuff | Парсинг карты: Джедис Белл (ID: 59907)
2026-03-24 18:36:21 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Джедис Белл (2 желающих) после 1 проверок
2026-03-24 18:36:29 | INFO     | mangabuff | Начало выбора карты: rank=D, target_wanters=7 (норм: 7)
2026-03-24 18:36:29 | INFO     | mangabuff | Доступно непропарсенных карт ранга D: 1649
2026-03-24 18:36:29 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 7, normalized: 7)
2026-03-24 18:36:29 | DEBUG    | mangabuff | Парсинг карты: Михаэль (ID: 195995)
2026-03-24 18:36:30 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Михаэль (6 желающих) после 1 проверок
2026-03-24 18:36:39 | INFO     | mangabuff | ⚡ Обнаружено прерывание: буст внесён И карта изменилась
2026-03-24 18:36:39 | INFO     | mangabuff | 🎁 Буст был внесён во время обработки!
2026-03-24 18:36:39 | INFO     | mangabuff | 🔄 Карта изменилась во время обработки!
