2026-03-25 08:02:18 | INFO     | mangabuff | ======================================================================
2026-03-25 08:05:56 | DEBUG    | mangabuff | Карта Аматэрасу пропущена: 119 желающих
2026-03-25 08:05:57 | DEBUG    | mangabuff | Парсинг карты: Микаэль Кардриго (ID: 107263)
2026-03-25 08:05:57 | DEBUG    | mangabuff | Альтернатива обновлена: Микаэль Кардриго (8)
2026-03-25 08:05:58 | DEBUG    | mangabuff | Парсинг карты: Лисия Плейд (ID: 101534)
2026-03-25 08:06:00 | DEBUG    | mangabuff | Парсинг карты: Со Джэюн (ID: 323040)
2026-03-25 08:06:01 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Со Джэюн (4 желающих) после 5 проверок
2026-03-25 08:06:05 | INFO     | mangabuff | Начало выбора карты: rank=C, target_wanters=2 (норм: 0)
2026-03-25 08:06:05 | INFO     | mangabuff | Доступно непропарсенных карт ранга C: 2374
2026-03-25 08:06:05 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 2, normalized: 0)
2026-03-25 08:06:05 | DEBUG    | mangabuff | Парсинг карты: Аматэрасу (ID: 234291)
2026-03-25 08:06:07 | DEBUG    | mangabuff | Карта Аматэрасу пропущена: 119 желающих
2026-03-25 08:06:07 | DEBUG    | mangabuff | Парсинг карты: Ким Сиву (ID: 229347)
2026-03-25 08:06:09 | DEBUG    | mangabuff | Альтернатива обновлена: Ким Сиву (12)
2026-03-25 08:06:10 | DEBUG    | mangabuff | Парсинг карты: Реев Хетцель (ID: 111813)
2026-03-25 08:06:14 | DEBUG    | mangabuff | Карта Реев Хетцель пропущена: 85 желающих
2026-03-25 08:06:15 | DEBUG    | mangabuff | Парсинг карты: Ронен Хиллари (ID: 26483)
2026-03-25 08:06:15 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Ронен Хиллари (2 желающих) после 4 проверок
2026-03-25 08:06:16 | INFO     | mangabuff | Начало выбора карты: rank=C, target_wanters=2 (норм: 0)
2026-03-25 08:06:16 | INFO     | mangabuff | Доступно непропарсенных карт ранга C: 2370
2026-03-25 08:06:16 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 2, normalized: 0)
2026-03-25 08:06:17 | DEBUG    | mangabuff | Парсинг карты: Риселия (ID: 193591)
2026-03-25 08:06:17 | DEBUG    | mangabuff | Альтернатива обновлена: Риселия (42)
2026-03-25 08:06:18 | DEBUG    | mangabuff | Парсинг карты: Оливия (ID: 130345)
2026-03-25 08:06:18 | DEBUG    | mangabuff | Альтернатива обновлена: Оливия (7)
2026-03-25 08:06:19 | DEBUG    | mangabuff | Парсинг карты: Хизуру|Рюносуке (ID: 167857)
2026-03-25 08:06:21 | DEBUG    | mangabuff | Карта Хизуру|Рюносуке пропущена: 94 желающих
2026-03-25 08:06:21 | DEBUG    | mangabuff | Парсинг карты: Рут (ID: 78391)
2026-03-25 08:06:22 | DEBUG    | mangabuff | Карта Рут пропущена: 390 желающих
2026-03-25 08:06:23 | DEBUG    | mangabuff | Парсинг карты: Кагеура Юма (ID: 58787)
2026-03-25 08:06:23 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Кагеура Юма (1 желающих) после 5 проверок
2026-03-25 08:06:29 | INFO     | mangabuff | ⚡ Обнаружено прерывание: буст внесён И карта изменилась
2026-03-25 08:06:29 | INFO     | mangabuff | 🎁 Буст был внесён во время обработки!
2026-03-25 08:06:29 | INFO     | mangabuff | 🔄 Карта изменилась во время обработки!
2026-03-25 08:06:29 | INFO     | mangabuff | 📥 Загрузка новой карты после прерывания...
2026-03-25 08:06:29 | INFO     | mangabuff | Загрузка информации о буст-карте...
2026-03-25 08:06:35 | INFO     | mangabuff | Буст-карта загружена: Скейт (ID: 113605)
2026-03-25 08:06:35 | INFO     | mangabuff | ПРОВЕРКА АВТОЗАМЕНЫ ПРИ ЗАГРУЗКЕ КАРТЫ
2026-03-25 08:06:35 | INFO     | mangabuff | Владельцев: 1206, Желающих: 33
2026-03-25 08:06:35 | DEBUG    | mangabuff | Буст-карта сохранена в boost_card.json
2026-03-25 08:06:35 | INFO     | mangabuff | 🚩 Сброс флагов прерывания...
2026-03-25 08:06:37 | INFO     | mangabuff | ======================================================================
2026-03-25 08:06:37 | INFO     | mangabuff | ПРОВЕРКА АВТОЗАМЕНЫ В ЦИКЛЕ
2026-03-25 08:06:37 | INFO     | mangabuff | Карта: Скейт (ID: 113605)
2026-03-25 08:06:38 | INFO     | mangabuff | Обработка карты: Скейт (ID: 113605)
2026-03-25 08:06:39 | INFO     | mangabuff | Начало обработки владельцев карты 113605
2026-03-25 08:06:40 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=33 (норм: 33)
2026-03-25 08:06:40 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 3894
2026-03-25 08:06:40 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 33, normalized: 33)
2026-03-25 08:06:40 | DEBUG    | mangabuff | Парсинг карты: Луна (ID: 75685)
2026-03-25 08:06:41 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Луна (22 желающих) после 1 проверок
2026-03-25 08:06:45 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=33 (норм: 33)
2026-03-25 08:06:45 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 3893
2026-03-25 08:06:45 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 33, normalized: 33)
2026-03-25 08:06:46 | DEBUG    | mangabuff | Парсинг карты: Инес и Карсон (ID: 323798)
2026-03-25 08:06:46 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Инес и Карсон (3 желающих) после 1 проверок
2026-03-25 08:07:03 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=33 (норм: 33)
2026-03-25 08:07:03 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 3892
2026-03-25 08:07:03 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 33, normalized: 33)
2026-03-25 08:07:03 | DEBUG    | mangabuff | Парсинг карты: Пин Пин (ID: 195406)
2026-03-25 08:07:05 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Пин Пин (9 желающих) после 1 проверок
2026-03-25 08:07:15 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=33 (норм: 33)
2026-03-25 08:07:15 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 3891
2026-03-25 08:07:15 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 33, normalized: 33)
2026-03-25 08:07:15 | DEBUG    | mangabuff | Парсинг карты: Рюмка (ID: 240126)
2026-03-25 08:07:19 | DEBUG    | mangabuff | Альтернатива обновлена: Рюмка (67)
2026-03-25 08:07:20 | DEBUG    | mangabuff | Парсинг карты: Зеркальце (ID: 145898)
2026-03-25 08:07:22 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Зеркальце (6 желающих) после 2 проверок
2026-03-25 08:07:24 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=33 (норм: 33)
2026-03-25 08:07:24 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 3889
2026-03-25 08:07:24 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 33, normalized: 33)
2026-03-25 08:07:24 | DEBUG    | mangabuff | Парсинг карты: Юри Койгакубо (ID: 158449)
2026-03-25 08:07:25 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Юри Койгакубо (32 желающих) после 1 проверок
2026-03-25 08:07:37 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=33 (норм: 33)
2026-03-25 08:07:37 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 3888
2026-03-25 08:07:37 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 33, normalized: 33)
2026-03-25 08:07:37 | DEBUG    | mangabuff | Парсинг карты: Кан Джи Хёк (ID: 336228)
2026-03-25 08:07:38 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Кан Джи Хёк (1 желающих) после 1 проверок
2026-03-25 08:07:47 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=33 (норм: 33)
2026-03-25 08:07:47 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 3887
2026-03-25 08:07:47 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 33, normalized: 33)
2026-03-25 08:07:48 | DEBUG    | mangabuff | Парсинг карты: Селена и Кальцион (ID: 255108)
2026-03-25 08:07:49 | DEBUG    | mangabuff | Карта Селена и Кальцион пропущена: 171 желающих
2026-03-25 08:07:50 | DEBUG    | mangabuff | Парсинг карты: Фурина (ID: 298539)
2026-03-25 08:07:50 | DEBUG    | mangabuff | Карта Фурина пропущена: 630 желающих
2026-03-25 08:07:50 | DEBUG    | mangabuff | Парсинг карты: Кулон (ID: 98330)
2026-03-25 08:07:50 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Кулон (16 желающих) после 3 проверок
2026-03-25 08:07:59 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=33 (норм: 33)
2026-03-25 08:07:59 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 3884
2026-03-25 08:07:59 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 33, normalized: 33)
2026-03-25 08:07:59 | DEBUG    | mangabuff | Парсинг карты: Дэмиан (ID: 323856)
2026-03-25 08:07:59 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Дэмиан (3 желающих) после 1 проверок
2026-03-25 08:08:12 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=33 (норм: 33)
2026-03-25 08:08:12 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 3883
2026-03-25 08:08:12 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 33, normalized: 33)
2026-03-25 08:08:12 | DEBUG    | mangabuff | Парсинг карты: Чай (ID: 275612)
2026-03-25 08:08:15 | DEBUG    | mangabuff | Альтернатива обновлена: Чай (34)
2026-03-25 08:08:15 | DEBUG    | mangabuff | Парсинг карты: Хелен (ID: 293465)
2026-03-25 08:08:16 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Хелен (0 желающих) после 2 проверок
2026-03-25 08:08:25 | INFO     | mangabuff | Начало выбора карты: rank=E, target_wanters=33 (норм: 33)
2026-03-25 08:08:25 | INFO     | mangabuff | Доступно непропарсенных карт ранга E: 3881
2026-03-25 08:08:25 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 33, normalized: 33)
2026-03-25 08:08:25 | DEBUG    | mangabuff | Парсинг карты: Суп (ID: 158420)
2026-03-25 08:08:26 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Суп (29 желающих) после 1 проверок
2026-03-25 08:08:33 | INFO     | mangabuff | ⚡ Обнаружено прерывание: буст внесён И карта изменилась
2026-03-25 08:08:33 | INFO     | mangabuff | 🎁 Буст был внесён во время обработки!
2026-03-25 08:08:33 | INFO     | mangabuff | 🔄 Карта изменилась во время обработки!
2026-03-25 08:08:33 | INFO     | mangabuff | 📥 Загрузка новой карты после прерывания...
2026-03-25 08:08:33 | INFO     | mangabuff | Загрузка информации о буст-карте...
